Year_name;;Offshore_WT
2025;8260;1.9272491021834326
2025;8261;1.9272491021834333
2025;8262;2.5819534308775016
2025;8263;1.9272491021834326
2025;8264;1.927249102183432
2025;8265;1.9272491021834333
2025;8266;1.9272491021834333
2025;8267;2.061448077879886
2025;8268;1.9272491021834326
2025;8269;1.9272491021834326
2025;8270;1.9272491021834326
2025;8271;1.9272491021834326
2025;8272;1.9272491021834333
2025;8273;1.9272491021834326
2025;8274;1.9272491021834333
2025;8275;1.9272491021834333
2025;8276;1.9272491021834333
2025;8277;1.927249102183432
2025;8278;1.9272491021834326
2025;8279;1.9272491021834326
2025;8280;1.9272491021834326
2025;8281;1.9272491021834326
2025;8282;1.9272491021834326
2025;8283;1.9272491021834326
2025;8284;1.9272491021834326
2025;8285;2.11288141315633
2025;8286;1.9272491021834333
2025;8287;1.9272491021834326
2025;8288;2.2075187500649873
2025;8289;1.9272491021834333
2025;8290;1.9272491021834333
2025;8291;1.927249102183434
2025;8292;1.9272491021834326
2025;8293;1.927249102183432
2025;8294;1.9272491021834326
2025;8295;1.9272491021834326
2025;8296;1.9272491021834333
2025;8297;1.9272491021834326
2025;8298;1.9272491021834313
2025;8299;1.9272491021834326
2025;8300;1.9272491021834333
2025;8301;1.9272491021834326
2025;8302;1.9272491021834333
2025;8303;1.927249102183432
2025;8304;1.9272491021834326
2025;8305;1.927249102183434
2025;8306;1.9272491021834326
2025;8307;1.9272491021834326
2025;8308;1.927249102183432
2025;8309;1.9272491021834326
2025;8310;1.9272491021834326
2025;8311;1.9272491021834326
2025;8312;2.6899634349580346
2025;8313;2.648816766736879
2025;8314;2.581953430877502
2025;8315;2.6220714323931285
2025;8316;1.9272491021834326
2025;8317;1.927249102183432
2025;8318;1.9272491021834326
2025;8319;1.9272491021834326
2025;8320;2.781514771750105
2025;8321;1.9272491021834326
2025;8322;2.946101444634727
2025;8323;3.041767448248913
2025;8324;1.9272491021834326
2025;8325;1.9272491021834333
2025;8326;1.9272491021834326
2025;8327;1.9272491021834326
2025;8328;3.166236119617908
2025;8329;1.9272491021834333
2025;8330;1.9272491021834326
2025;8331;1.9272491021834326
2025;8332;1.9272491021834326
2025;8333;1.9272491021834326
2025;8334;1.9272491021834333
2025;8335;1.9272491021834326
2025;8336;1.927249102183432
2025;8337;1.9272491021834326
2025;8338;1.927249102183432
2025;8339;1.927249102183432
2025;8340;1.9272491021834333
2025;8341;1.9272491021834326
2025;8342;1.9272491021834326
2025;8343;1.9272491021834333
2025;8344;1.9272491021834333
2025;8345;1.9272491021834333
2025;8346;1.9272491021834326
2025;8347;1.9272491021834326
2025;8348;1.9272491021834333
2025;8349;1.9272491021834326
2025;8350;1.9272491021834326
2025;8351;1.9272491021834326
2025;8352;1.9272491021834326
2025;8353;1.927249102183432
2025;8354;1.9272491021834333
2025;8355;1.9272491021834326
2025;8356;1.9272491021834326
2025;8357;1.9272491021834326
2025;8358;1.9272491021834326
2025;8359;1.9272491021834333
2025;8360;1.9272491021834326
2025;8361;1.9272491021834326
2025;8362;1.9272491021834326
2025;8363;1.9272491021834326
2025;8364;1.927249102183432
2025;8365;1.927249102183432
2025;8366;1.9272491021834326
2025;8367;1.9272491021834326
2025;8368;1.9272491021834326
2025;8369;1.9272491021834333
2025;8370;1.9272491021834326
2025;8371;1.9272491021834326
2025;8372;1.9272491021834333
2025;8373;1.9272491021834326
2025;8374;1.9272491021834326
2025;8375;1.9272491021834326
2025;8376;1.927249102183432
2025;8377;1.9272491021834326
2025;8378;1.9272491021834333
2025;8379;1.9272491021834326
2025;8380;1.9272491021834326
2025;8381;1.9272491021834333
2025;8382;1.9272491021834326
2025;8383;1.9272491021834326
2025;8384;1.9272491021834333
2025;8385;1.9272491021834326
2025;8386;1.927249102183432
2025;8387;1.927249102183432
2025;8388;1.9272491021834326
2025;8389;1.927249102183432
2025;8390;1.9272491021834333
2025;8391;1.9272491021834326
2025;8392;1.9272491021834333
2025;8393;1.9272491021834333
2025;8394;1.927249102183432
2025;8395;1.7765074004483847
2025;8396;1.5707740593426074
2025;8397;1.3547540511815417
2025;8398;1.1253613758486003
2025;8399;0.9741473701358543
2025;8400;0.9371153687368144
2025;8401;0.8825960333437834
2025;8402;0.8435066985336858
2025;8403;0.8177900308954638
2025;8404;0.8661373660553214
2025;8405;0.9288860350925834
2025;8406;1.0008927044796052
2025;8407;1.1613647105421114
2025;8408;1.2498300472175956
2025;8409;1.2920053821442798
2025;8410;1.3033207159050972
2025;8411;1.5049393901887589
2025;8412;1.5913473934531852
2025;8413;1.7929660677368466
2025;8414;1.8567434034796377
2025;8415;1.8834887378233887
2025;8416;1.7147873981166517
2025;8417;1.4463053879736125
2025;8418;1.2508587139231244
2025;8419;1.0595267066947518
2025;8420;0.976204703546912
2025;8421;1.1130173753822539
2025;8422;1.4946527231334699
2025;8423;1.917434739105842
2025;8424;1.9272491021834326
2025;8425;1.9272491021834326
2025;8426;1.9272491021834326
2025;8427;1.9272491021834326
2025;8428;1.9272491021834326
2025;8429;1.927249102183432
2025;8430;1.9272491021834326
2025;8431;1.9272491021834333
2025;8432;1.927249102183432
2025;8433;1.9272491021834326
2025;8434;1.9272491021834326
2025;8435;1.9272491021834326
2025;8436;1.9272491021834326
2025;8437;1.9272491021834326
2025;8438;1.927721406161131
2025;8439;1.9272491021834326
2025;8440;1.9272491021834326
2025;8441;1.927249102183432
2025;8442;1.9272491021834326
2025;8443;1.9272491021834326
2025;8444;1.9272491021834326
2025;8445;1.9272491021834326
2025;8446;1.9272491021834326
2025;8447;1.9272491021834326
2025;8448;1.9272491021834333
2025;8449;1.9272491021834326
2025;8450;1.9272491021834326
2025;8451;1.9272491021834326
2025;8452;1.9272491021834326
2025;8453;1.9272491021834326
2025;8454;1.927249102183432
2025;8455;1.9272491021834326
2025;8456;1.9272491021834326
2025;8457;1.9272491021834333
2025;8458;1.9272491021834326
2025;8459;1.927249102183432
2025;8460;1.9272491021834333
2025;8461;1.9272491021834326
2025;8462;1.9272491021834326
2025;8463;1.9272491021834326
2025;8464;1.9272491021834326
2025;8465;1.9272491021834326
2025;8466;1.927249102183432
2025;8467;1.9272491021834326
2025;8468;1.9272491021834333
2025;8469;1.9272491021834326
2025;8470;1.927249102183432
2025;8471;1.9272491021834326
2025;8472;1.927249102183432
2025;8473;1.9272491021834333
2025;8474;1.927249102183432
2025;8475;1.9272491021834333
2025;8476;1.9272491021834326
2025;8477;1.9272491021834326
2025;8478;1.9272491021834326
2025;8479;1.927249102183432
2025;8480;1.9272491021834326
2025;8481;1.9272491021834326
2025;8482;1.9272491021834326
2025;8483;1.927249102183432
2025;8484;1.9272491021834333
2025;8485;1.9272491021834326
2025;8486;1.9272491021834326
2025;8487;1.9272491021834333
2025;8488;1.9272491021834326
2025;8489;1.9272491021834326
2025;8490;1.9272491021834326
2025;8491;1.9272491021834326
2025;8492;1.9272491021834333
2025;8493;1.9272491021834326
2025;8494;1.9272491021834326
2025;8495;1.9272491021834326
2025;8496;1.9272491021834326
2025;8497;1.9272491021834326
2025;8498;1.9272491021834333
2025;8499;1.9272491021834326
2025;8500;1.9272491021834326
2025;8501;1.9272491021834333
2025;8502;1.9272491021834326
2025;8503;1.9272491021834326
2025;8504;1.9272491021834326
2025;8505;1.9272491021834333
2025;8506;1.927249102183432
2025;8507;1.9272491021834326
2025;8508;1.9272491021834326
2025;8509;1.927249102183434
2025;8510;1.9272491021834326
2025;8511;1.9272491021834333
2025;8512;1.9272491021834326
2025;8513;1.9272491021834326
2025;8514;1.9272491021834326
2025;8515;1.927249102183432
2025;8516;1.9272491021834333
2025;8517;1.9272491021834326
2025;8518;1.9272491021834326
2025;8519;1.9272491021834326
2025;8520;1.9272491021834326
2025;8521;2.8494067743150118
2025;8522;1.9272491021834326
2025;8523;1.9272491021834333
2025;8524;1.9272491021834333
2025;8525;1.9272491021834333
2025;8526;1.9272491021834333
2025;8527;1.9272491021834333
2025;8528;1.9272491021834326
2025;8529;2.1550567480830147
2025;8530;1.9272491021834333
2025;8531;1.9272491021834326
2025;8532;1.9272491021834333
2025;8533;1.9272491021834333
2025;8534;1.9272491021834333
2025;8535;1.9272491021834333
2025;8536;1.9272491021834326
2025;8537;1.9272491021834326
2025;8538;1.9272491021834326
2025;8539;1.9272491021834333
2025;8540;1.9272491021834326
2025;8541;1.9272491021834326
2025;8542;1.9272491021834326
2025;8543;1.9272491021834326
2025;8544;1.927249102183432
2025;8545;2.3145000874399915
2025;8546;1.927249102183432
2025;8547;1.9272491021834333
2025;8548;1.9272491021834326
2025;8549;1.9272491021834333
2025;8550;1.9272491021834333
2025;8551;1.9272491021834326
2025;8552;1.9272491021834333
2025;8553;1.927249102183432
2025;8554;1.9272491021834326
2025;8555;1.9272491021834333
2025;8556;3.1168601177525215
2025;8557;1.9272491021834333
2025;8558;3.1508061190349754
2025;8559;1.9272491021834333
2025;8560;3.1806374534953132
2025;8561;3.1580067859736767
2025;8562;3.0962867836419448
2025;8563;2.9985634466167004
2025;8564;2.931700110757322
2025;8565;2.9584454451010735
2025;8566;2.9944487797945842
2025;8567;2.993420113089056
2025;8568;3.001649446733287
2025;8569;2.989305446266941
2025;8570;2.971818112272949
2025;8571;2.936843444284967
2025;8572;2.830890773615492
2025;8573;2.752712103995297
2025;8574;2.748597437173181
2025;8575;2.696135435191208
2025;8576;2.757855437522941
2025;8577;2.8802667754808784
2025;8578;3.003706780144344
2025;8579;3.043824781659971
2025;8580;2.872037441836647
2025;8581;2.632358099448417
2025;8582;2.4163380912873516
2025;8583;2.2548374185193163
2025;8584;2.1499134145553698
2025;8585;2.0645340779964725
2025;8586;1.9740114079099305
2025;8587;1.8711447373570418
2025;8588;1.7014147309447765
2025;8589;1.6633540628402073
2025;8590;1.7518193995156914
2025;8591;1.8330840692524735
2025;8592;1.9380080732164195
2025;8593;2.0172154095421435
2025;8594;2.102594746101041
2025;8595;2.2445507514640273
2025;8596;2.383420756710427
2025;8597;2.5099467614904793
2025;8598;2.599440764871493
2025;8599;2.576810097349857
2025;8600;2.460570759625093
2025;8601;2.2630667521635472
2025;8602;2.0727634116407034
2025;8603;1.8999474051118508
2025;8604;1.8207400687861268
2025;8605;1.7837080673870869
2025;8606;1.7888514009147314
2025;8607;1.763134733276509
2025;8608;1.726102731877469
2025;8609;1.6489527289628032
2025;8610;1.488480722900297
2025;8611;1.2745180481502887
2025;8612;1.0955300413882627
2025;8613;1.0080933714183073
2025;8614;1.0379247058786447
2025;8615;1.0801000408053294
2025;8616;1.0801000408053294
2025;8617;1.0451253728173473
2025;8618;0.9792907036634988
2025;8619;0.9504880359086899
2025;8620;0.9504880359086898
2025;8621;0.9618033696695077
2025;8622;0.9792907036634988
2025;8623;1.0111793715348942
2025;8624;1.073928040572156
2025;8625;1.155192710308938
2025;8626;1.2878907153221644
2025;8627;1.4380760543293816
2025;8628;1.5419713915877988
2025;8629;1.6366087284964563
2025;8630;1.7415327324604024
2025;8631;1.8320554025469444
2025;8632;1.8752594041791575
2025;8633;1.894804071584206
2025;8634;1.874230737473629
2025;8635;1.7703354002152114
2025;8636;1.6366087284964563
2025;8637;1.4658500553786613
2025;8638;1.3629833848257729
2025;8639;1.309492716138271
2025;8640;1.2611453809784132
2025;8641;1.2889193820276932
2025;8642;1.4339613875072659
2025;8643;1.6170640610914075
2025;8644;1.7065580644724205
2025;8645;1.728160065288527
2025;8646;1.6942140640060737
2025;8647;1.7106727312945358
2025;8648;1.8094247350253088
2025;8649;1.8711447373570418
2025;8650;1.764163399982038
2025;8651;1.5275700577103943
2025;8652;1.3012633824940398
2025;8653;1.1500493767812936
2025;8654;1.030724038939943
2025;8655;0.967975369902681
2025;8656;0.9957493709519608
2025;8657;1.0646700402223959
2025;8658;1.1387340430204758
2025;8659;1.263202714389471
2025;8660;1.3033207159050977
2025;8661;1.1901673782969202
2025;8662;1.1119887086767248
2025;8663;1.0965587080937917
2025;8664;1.1130173753822534
2025;8665;1.1809093779471602
2025;8666;1.2076547122909111
2025;8667;1.1706227108918712
2025;8668;1.1572500437199957
2025;8669;1.2107407124074978
2025;8670;1.2858333819111065
2025;8671;1.3784133854087062
2025;8672;1.4915667230168836
2025;8673;1.6828987302452563
2025;8674;1.8505714032464646
2025;8675;1.9421227400385346
2025;8676;2.001785408959211
2025;8677;1.9894414084928633
2025;8678;1.8948040715842063
2025;8679;1.8289694024303578
2025;8680;1.8773167375902156
2025;8681;1.9272491021834326
2025;8682;1.9272491021834326
2025;8683;1.9272491021834333
2025;8684;1.9272491021834326
2025;8685;1.9272491021834333
2025;8686;2.2682100856911913
2025;8687;1.9272491021834333
2025;8688;1.9272491021834326
2025;8689;1.9272491021834333
2025;8690;1.9272491021834326
2025;8691;1.9272491021834326
2025;8692;1.9272491021834326
2025;8693;1.9272491021834326
2025;8694;1.9272491021834313
2025;8695;1.927249102183432
2025;8696;1.9272491021834326
2025;8697;1.9272491021834326
2025;8698;1.9272491021834326
2025;8699;2.784600771866692
2025;8700;2.8298621069099634
2025;8701;1.9272491021834333
2025;8702;2.710536769068612
2025;8703;2.7372821034123636
2025;8704;2.82369010667679
2025;8705;2.9337574441683802
2025;8706;1.9272491021834326
2025;8707;1.9272491021834326
2025;8708;1.9272491021834326
2025;8709;1.9272491021834326
2025;8710;1.9272491021834333
2025;8711;1.9272491021834326
2025;8712;1.927249102183432
2025;8713;1.927249102183432
2025;8714;1.9272491021834313
2025;8715;1.927249102183432
2025;8716;1.9272491021834333
2025;8717;1.9272491021834326
2025;8718;1.9272491021834326
2025;8719;1.927249102183432
2025;8720;1.9272491021834333
2025;8721;1.9272491021834326
2025;8722;1.927249102183434
2025;8723;1.927249102183432
2025;8724;1.9272491021834333
2025;8725;1.9272491021834333
2025;8726;1.9272491021834326
2025;8727;1.9272491021834333
2025;8728;1.9272491021834333
2025;8729;1.9272491021834326
2025;8730;1.927249102183432
2025;8731;1.9272491021834326
2025;8732;1.9272491021834326
2025;8733;1.927249102183432
2025;8734;1.9272491021834333
2025;8735;1.9272491021834333
2025;8736;1.9272491021834326
2025;8737;1.9272491021834333
2025;8738;1.927249102183432
2025;8739;1.9272491021834326
2025;8740;1.9272491021834326
2025;8741;1.9272491021834326
2025;8742;1.9272491021834326
2025;8743;1.9272491021834326
2025;8744;1.9272491021834326
2025;8745;1.9272491021834333
2025;8746;1.874230737473629
2025;8747;1.7610773998654512
2025;8748;1.6890707304784291
2025;8749;1.6818700635397272
2025;8750;1.6150067276803495
2025;8751;1.55020072523203
2025;8752;1.5131687238329905
2025;8753;1.5131687238329905
2025;8754;1.54094272488227
2025;8755;1.5440287249988565
2025;8756;1.4761367224339503
2025;8757;1.4185313869243326
2025;8758;1.3701840517644748
2025;8759;1.4051587197524573
2025;8760;1.496710056544528
2040;1;4.566093224634616
2040;2;4.566093224634616
2040;3;4.566093224634616
2040;4;4.566093224634616
2040;5;4.566093224634616
2040;6;4.566093224634616
2040;7;4.566093224634616
2040;8;4.566093224634616
2040;9;4.424710243271522
2040;10;4.323722399440741
2040;11;4.304967514157882
2040;12;4.250145541792601
2040;13;4.179454051111054
2040;14;4.216963821676773
2040;15;4.286212628875021
2040;16;4.306410197641178
2040;17;4.388643156189101
2040;18;4.566093224634616
2040;19;4.566093224634616
2040;20;4.566093224634616
2040;21;4.566093224634616
2040;22;4.566093224634616
2040;23;4.566093224634616
2040;24;4.566093224634616
2040;25;4.566093224634616
2040;26;4.566093224634616
2040;27;4.566093224634616
2040;28;4.566093224634616
2040;29;4.566093224634616
2040;30;4.566093224634616
2040;31;4.566093224634616
2040;32;4.566093224634616
2040;33;4.566093224634616
2040;34;4.566093224634616
2040;35;4.381429738772616
2040;36;4.190995518977429
2040;37;4.062596688964007
2040;38;4.002003982665538
2040;39;3.9486246937835534
2040;40;3.863506368269037
2040;41;3.7120246025228663
2040;42;3.4985074469949273
2040;43;3.269120773150723
2040;44;3.065702402005864
2040;45;2.941631622442333
2040;46;2.9430743059256304
2040;47;3.0354060488566295
2040;48;3.120524374371146
2040;49;3.1580341449368645
2040;50;3.1234097413377397
2040;51;3.0426194662731145
2040;52;2.9820267599746453
2040;53;2.9300901545759577
2040;54;2.844971829061442
2040;55;2.7050315311816457
2040;56;2.5218107288029414
2040;57;2.332819192491051
2040;58;2.1856654771947692
2040;59;2.05149591324816
2040;60;1.9346385511011122
2040;61;1.9057848814351745
2040;62;2.003887358299363
2040;63;2.1755666928116915
2040;64;2.2116337798941132
2040;65;2.1048752021301445
2040;66;2.0183141931323316
2040;67;2.0514959132481603
2040;68;2.104875202130144
2040;69;2.1640252249453162
2040;70;2.2621277018095043
2040;71;2.4381350867717226
2040;72;2.5665339167851444
2040;73;2.6559802927495513
2040;74;2.7382132512974735
2040;75;2.879596232660567
2040;76;3.1003268056049897
2040;77;3.398962286647443
2040;78;3.701925818139787
2040;79;3.9399685928837713
2040;80;4.013545450531913
2040;81;3.957280794683335
2040;82;3.902458822318053
2040;83;3.914000290184428
2040;84;3.974592996482897
2040;85;4.064039372447304
2040;86;4.154928431895007
2040;87;4.244374807859413
2040;88;4.326607766407334
2040;89;4.437694394621194
2040;90;4.511271252269334
2040;91;4.515599302719226
2040;92;4.482417582603397
2040;93;4.443465128554382
2040;94;4.492516366986476
2040;95;4.566093224634616
2040;96;4.566093224634616
2040;97;4.566093224634616
2040;98;4.566093224634616
2040;99;4.566093224634616
2040;100;4.566093224634616
2040;101;4.566093224634616
2040;102;4.566093224634616
2040;103;4.566093224634616
2040;104;4.566093224634616
2040;105;4.566093224634616
2040;106;4.566093224634616
2040;107;4.433366344171303
2040;108;4.276113844491944
2040;109;4.178011367627756
2040;110;4.055383271547523
2040;111;3.980363730416085
2040;112;3.955838111200037
2040;113;3.903901505801351
2040;114;3.8707197856855218
2040;115;3.831767331636505
2040;116;3.8000282950039757
2040;117;3.820225863770131
2040;118;3.8519649004026624
2040;119;3.759633157471663
2040;120;3.6398904283580205
2040;121;3.4956220800283337
2040;122;3.3499110482153496
2040;123;3.1897731815693953
2040;124;3.01232311312388
2040;125;2.8593986638944116
2040;126;2.726671783431098
