Year_name;;Offshore_ElZ
2025;8288;0.0037017168599199567
2025;8289;0.003231741743805344
2025;8290;0.003231741743805344
2025;8291;0.003231741743805345
2025;8292;0.0032317417438053426
2025;8293;0.0032317417438053418
2025;8294;0.0032317417438053426
2025;8295;0.0032317417438053426
2025;8296;0.003231741743805344
2025;8297;0.0032317417438053426
2025;8298;0.0032317417438053405
2025;8299;0.0032317417438053426
2025;8300;0.003231741743805344
2025;8301;0.0032317417438053426
2025;8302;0.003231741743805344
2025;8303;0.0032317417438053418
2025;8304;0.0032317417438053426
2025;8305;0.003231741743805345
2025;8306;0.0032317417438053426
2025;8307;0.0032317417438053426
2025;8308;0.0032317417438053418
2025;8309;0.0032317417438053426
2025;8310;0.0032317417438053426
2025;8311;0.0032317417438053426
2025;8312;0.004510712762670404
2025;8313;0.004441715244312157
2025;8314;0.004329594276980007
2025;8315;0.004396866857379297
2025;8316;0.0032317417438053426
2025;8317;0.0032317417438053418
2025;8318;0.0032317417438053426
2025;8319;0.0032317417438053426
2025;8320;0.004664232241017504
2025;8321;0.0032317417438053426
2025;8322;0.004940222314450493
2025;8323;0.005100641544633417
2025;8324;0.0032317417438053426
2025;8325;0.003231741743805344
2025;8326;0.0032317417438053426
2025;8327;0.0032317417438053426
2025;8328;0.005309359037667115
2025;8329;0.003231741743805344
2025;8330;0.0032317417438053426
2025;8331;0.0032317417438053426
2025;8332;0.0032317417438053426
2025;8333;0.0032317417438053426
2025;8334;0.003231741743805344
2025;8335;0.0032317417438053426
2025;8336;0.0032317417438053418
2025;8337;0.0032317417438053426
2025;8338;0.0032317417438053418
2025;8339;0.0032317417438053418
2025;8340;0.003231741743805344
2025;8341;0.0032317417438053426
2025;8342;0.0032317417438053426
2025;8343;0.003231741743805344
2025;8344;0.003231741743805344
2025;8345;0.003231741743805344
2025;8346;0.0032317417438053426
2025;8347;0.0032317417438053426
2025;8348;0.003231741743805344
2025;8349;0.0032317417438053426
2025;8350;0.0032317417438053426
2025;8351;0.0032317417438053426
2025;8352;0.0032317417438053426
2025;8353;0.0032317417438053418
2025;8354;0.003231741743805344
2025;8355;0.0032317417438053426
2025;8356;0.0032317417438053426
2025;8357;0.0032317417438053426
2025;8358;0.0032317417438053426
2025;8359;0.003231741743805344
2025;8360;0.0032317417438053426
2025;8361;0.0032317417438053426
2025;8362;0.0032317417438053426
2025;8363;0.0032317417438053426
2025;8364;0.0032317417438053418
2025;8365;0.0032317417438053418
2025;8366;0.0032317417438053426
2025;8367;0.0032317417438053426
2025;8368;0.0032317417438053426
2025;8369;0.003231741743805344
2025;8370;0.0032317417438053426
2025;8371;0.0032317417438053426
2025;8372;0.003231741743805344
2025;8373;0.0032317417438053426
2025;8374;0.0032317417438053426
2025;8375;0.0032317417438053426
2025;8376;0.0032317417438053418
2025;8377;0.0032317417438053426
2025;8378;0.003231741743805344
2025;8379;0.0032317417438053426
2025;8380;0.0032317417438053426
2025;8381;0.003231741743805344
2025;8382;0.0032317417438053426
2025;8383;0.0032317417438053426
2025;8384;0.003231741743805344
2025;8385;0.0032317417438053426
2025;8386;0.0032317417438053418
2025;8387;0.0032317417438053418
2025;8388;0.0032317417438053426
2025;8389;0.0032317417438053418
2025;8390;0.003231741743805344
2025;8391;0.0032317417438053426
2025;8392;0.003231741743805344
2025;8393;0.003231741743805344
2025;8394;0.0032317417438053418
2025;8395;0.002978967855117319
2025;8396;0.002633980263326083
2025;8397;0.0022717432919452858
2025;8398;0.0018870821270980584
2025;8399;0.0016335162471315002
2025;8400;0.001571418480609078
2025;8401;0.0014799967687844004
2025;8402;0.0014144491263440655
2025;8403;0.0013713256773701615
2025;8404;0.0014523977614411018
2025;8405;0.0015576189769374285
2025;8406;0.0016783646340643608
2025;8407;0.001947454955661525
2025;8408;0.002095799620131756
2025;8409;0.0021665220764489593
2025;8410;0.0021854963939974765
2025;8411;0.002523584233952888
2025;8412;0.0026684790225052065
2025;8413;0.0030065668624606173
2025;8414;0.0031135130159159006
2025;8415;0.003158361402848761
2025;8416;0.0028754715775799484
2025;8417;0.0024252627702923855
2025;8418;0.002097524558090712
2025;8419;0.0017766860977248631
2025;8420;0.0016369661230494126
2025;8421;0.0018663828715905844
2025;8422;0.002506334854363326
2025;8423;0.0032152843554943155
2025;8424;0.0032317417438053426
2025;8425;0.0032317417438053426
2025;8426;0.0032317417438053426
2025;8427;0.0032317417438053426
2025;8428;0.0032317417438053426
2025;8429;0.0032317417438053418
2025;8430;0.0032317417438053426
2025;8431;0.003231741743805344
2025;8432;0.0032317417438053418
2025;8433;0.0032317417438053426
2025;8434;0.0032317417438053426
2025;8435;0.0032317417438053426
2025;8436;0.0032317417438053426
2025;8437;0.0032317417438053426
2025;8438;0.0032325337350838776
2025;8439;0.0032317417438053426
2025;8440;0.0032317417438053426
2025;8441;0.0032317417438053418
2025;8442;0.0032317417438053426
2025;8443;0.0032317417438053426
2025;8444;0.0032317417438053426
2025;8445;0.0032317417438053426
2025;8446;0.0032317417438053426
2025;8447;0.0032317417438053426
2025;8448;0.003231741743805344
2025;8449;0.0032317417438053426
2025;8450;0.0032317417438053426
2025;8451;0.0032317417438053426
2025;8452;0.0032317417438053426
2025;8453;0.0032317417438053426
2025;8454;0.0032317417438053418
2025;8455;0.0032317417438053426
2025;8456;0.0032317417438053426
2025;8457;0.003231741743805344
2025;8458;0.0032317417438053426
2025;8459;0.0032317417438053418
2025;8460;0.003231741743805344
2025;8461;0.0032317417438053426
2025;8462;0.0032317417438053426
2025;8463;0.0032317417438053426
2025;8464;0.0032317417438053426
2025;8465;0.0032317417438053426
2025;8466;0.0032317417438053418
2025;8467;0.0032317417438053426
2025;8468;0.003231741743805344
2025;8469;0.0032317417438053426
2025;8470;0.0032317417438053418
2025;8471;0.0032317417438053426
2025;8472;0.0032317417438053418
2025;8473;0.003231741743805344
2025;8474;0.0032317417438053418
2025;8475;0.003231741743805344
2025;8476;0.0032317417438053426
2025;8477;0.0032317417438053426
2025;8478;0.0032317417438053426
2025;8479;0.0032317417438053418
2025;8480;0.0032317417438053426
2025;8481;0.0032317417438053426
2025;8482;0.0032317417438053426
2025;8483;0.0032317417438053418
2025;8484;0.003231741743805344
2025;8485;0.0032317417438053426
2025;8486;0.0032317417438053426
2025;8487;0.003231741743805344
2025;8488;0.0032317417438053426
2025;8489;0.0032317417438053426
2025;8490;0.0032317417438053426
2025;8491;0.0032317417438053426
2025;8492;0.003231741743805344
2025;8493;0.0032317417438053426
2025;8494;0.0032317417438053426
2025;8495;0.0032317417438053426
2025;8496;0.0032317417438053426
2025;8497;0.0032317417438053426
2025;8498;0.003231741743805344
2025;8499;0.0032317417438053426
2025;8500;0.0032317417438053426
2025;8501;0.003231741743805344
2025;8502;0.0032317417438053426
2025;8503;0.0032317417438053426
2025;8504;0.0032317417438053426
2025;8505;0.003231741743805344
2025;8506;0.0032317417438053418
2025;8507;0.0032317417438053426
2025;8508;0.0032317417438053426
2025;8509;0.003231741743805345
2025;8510;0.0032317417438053426
2025;8511;0.003231741743805344
2025;8512;0.0032317417438053426
2025;8513;0.0032317417438053426
2025;8514;0.0032317417438053426
2025;8515;0.0032317417438053418
2025;8516;0.003231741743805344
2025;8517;0.0032317417438053426
2025;8518;0.0032317417438053426
2025;8519;0.0032317417438053426
2025;8520;0.0032317417438053426
2025;8521;0.004778078146308612
2025;8522;0.0032317417438053426
2025;8523;0.003231741743805344
2025;8524;0.003231741743805344
2025;8525;0.003231741743805344
2025;8526;0.003231741743805344
2025;8527;0.003231741743805344
2025;8528;0.0032317417438053426
2025;8529;0.0036137450240131927
2025;8530;0.003231741743805344
2025;8531;0.0032317417438053426
2025;8532;0.003231741743805344
2025;8533;0.003231741743805344
2025;8534;0.003231741743805344
2025;8535;0.003231741743805344
2025;8536;0.0032317417438053426
2025;8537;0.0032317417438053426
2025;8538;0.0032317417438053426
2025;8539;0.003231741743805344
2025;8540;0.0032317417438053426
2025;8541;0.0032317417438053426
2025;8542;0.0032317417438053426
2025;8543;0.0032317417438053426
2025;8544;0.0032317417438053418
2025;8545;0.0038811104076513997
2025;8546;0.0032317417438053418
2025;8547;0.003231741743805344
2025;8548;0.0032317417438053426
2025;8549;0.003231741743805344
2025;8550;0.003231741743805344
2025;8551;0.0032317417438053426
2025;8552;0.003231741743805344
2025;8553;0.0032317417438053418
2025;8554;0.0032317417438053426
2025;8555;0.003231741743805344
2025;8556;0.005226562015637218
2025;8557;0.003231741743805344
2025;8558;0.005283484968282772
2025;8559;0.003231741743805344
2025;8560;0.005333508169092502
2025;8561;0.005295559533995464
2025;8562;0.0051920632564580954
2025;8563;0.005028194150357258
2025;8564;0.0049160731830251055
2025;8565;0.004960921569957966
2025;8566;0.005021294398521433
2025;8567;0.005019569460562477
2025;8568;0.0050333689642341264
2025;8569;0.005012669708726654
2025;8570;0.004983345763424397
2025;8571;0.004924697872819888
2025;8572;0.0047470292630474005
2025;8573;0.0046159339781667325
2025;8574;0.004609034226330907
2025;8575;0.004521062390424141
2025;8576;0.0046245586679615125
2025;8577;0.0048298262850772974
2025;8578;0.0050368188401520375
2025;8579;0.00510409142055133
2025;8580;0.004816026781405647
2025;8581;0.004414116236968859
2025;8582;0.004051879265588062
2025;8583;0.0037810640060319412
2025;8584;0.003605120334218411
2025;8585;0.0034619504836250485
2025;8586;0.0033101559432369048
2025;8587;0.0031376621473412866
2025;8588;0.0028530473841135184
2025;8589;0.002789224679632139
2025;8590;0.0029375693441023704
2025;8591;0.0030738394428599086
2025;8592;0.0032497831146734383
2025;8593;0.003382603337513064
2025;8594;0.0035257731881064265
2025;8595;0.003763814626442379
2025;8596;0.003996681250901464
2025;8597;0.004208848619853073
2025;8598;0.004358918222282261
2025;8599;0.004320969587185225
2025;8600;0.004126051597823177
2025;8601;0.003794863509703591
2025;8602;0.0034757499872966977
2025;8603;0.0031859604101920603
2025;8604;0.0030531401873524345
2025;8605;0.002991042420830012
2025;8606;0.002999667110624793
2025;8607;0.0029565436616508884
2025;8608;0.002894445895128466
2025;8609;0.0027650755482067535
2025;8610;0.0024959852266095896
2025;8611;0.002137198131146704
2025;8612;0.0018370589262883292
2025;8613;0.0016904391997770538
2025;8614;0.0017404624005867826
2025;8615;0.0018111848569039865
2025;8616;0.0018111848569039865
2025;8617;0.0017525369662994765
2025;8618;0.0016421409369262814
2025;8619;0.0015938426740755081
2025;8620;0.001593842674075508
2025;8621;0.0016128169916240264
2025;8622;0.0016421409369262814
2025;8623;0.0016956140136539228
2025;8624;0.0018008352291502495
2025;8625;0.0019371053279077877
2025;8626;0.002159622324613135
2025;8627;0.0024114632666207363
2025;8628;0.0025856820004753105
2025;8629;0.0027443762926992786
2025;8630;0.0029203199645128084
2025;8631;0.0030721145049009526
2025;8632;0.003144561899177112
2025;8633;0.0031773357203972786
2025;8634;0.003142836961218156
2025;8635;0.002968618227363582
2025;8636;0.0027443762926992786
2025;8637;0.002458036591512553
2025;8638;0.0022855427956169354
2025;8639;0.0021958460217512145
2025;8640;0.0021147739376802736
2025;8641;0.002161347262572091
2025;8642;0.0024045635147849115
2025;8643;0.0027116024714791114
2025;8644;0.002861672073908299
2025;8645;0.0028978957710463784
2025;8646;0.0028409728184008243
2025;8647;0.002868571825744123
2025;8648;0.003034165869803916
2025;8649;0.0031376621473412866
2025;8650;0.002958268599609845
2025;8651;0.0025615328690499236
2025;8652;0.002182046518079565
2025;8653;0.0019284806381130067
2025;8654;0.00172838783487409
2025;8655;0.0016231666193777632
2025;8656;0.00166973994426958
2025;8657;0.0017853107875196435
2025;8658;0.0019095063205644886
2025;8659;0.0021182238135981865
2025;8660;0.0021854963939974773
2025;8661;0.0019957532185122975
2025;8662;0.001864657933631628
2025;8663;0.0018387838642472858
2025;8664;0.0018663828715905835
2025;8665;0.0019802287768816923
2025;8666;0.0020250771638145528
2025;8667;0.00196297939729213
2025;8668;0.0019405552038256999
2025;8669;0.002030251977691421
2025;8670;0.002156172448695222
2025;8671;0.0023114168650012782
2025;8672;0.002501160040486458
2025;8673;0.002821998500852307
2025;8674;0.003103163388162164
2025;8675;0.0032566828665092627
2025;8676;0.0033567292681287225
2025;8677;0.0033360300126212467
2025;8678;0.003177335720397279
2025;8679;0.003066939691024084
2025;8680;0.0031480117750950242
2025;8681;0.0032317417438053426
2025;8682;0.0032317417438053426
2025;8683;0.003231741743805344
2025;8684;0.0032317417438053426
2025;8685;0.003231741743805344
2025;8686;0.0038034881994983708
2025;8687;0.003231741743805344
2025;8688;0.0032317417438053426
2025;8689;0.003231741743805344
2025;8690;0.0032317417438053426
2025;8691;0.0032317417438053426
2025;8692;0.0032317417438053426
2025;8693;0.0032317417438053426
2025;8694;0.0032317417438053405
2025;8695;0.0032317417438053418
2025;8696;0.0032317417438053426
2025;8697;0.0032317417438053426
2025;8698;0.0032317417438053426
2025;8699;0.0046694070548943725
2025;8700;0.004745304325088445
2025;8701;0.003231741743805344
2025;8702;0.0045452115218495275
2025;8703;0.004590059908782389
2025;8704;0.004734954697334709
2025;8705;0.004919523058943018
2025;8706;0.0032317417438053426
2025;8707;0.0032317417438053426
2025;8708;0.0032317417438053426
2025;8709;0.0032317417438053426
2025;8710;0.003231741743805344
2025;8711;0.0032317417438053426
2025;8712;0.0032317417438053418
2025;8713;0.0032317417438053418
2025;8714;0.0032317417438053405
2025;8715;0.0032317417438053418
2025;8716;0.003231741743805344
2025;8717;0.0032317417438053426
2025;8718;0.0032317417438053426
2025;8719;0.0032317417438053418
2025;8720;0.003231741743805344
2025;8721;0.0032317417438053426
2025;8722;0.003231741743805345
2025;8723;0.0032317417438053418
2025;8724;0.003231741743805344
2025;8725;0.003231741743805344
2025;8726;0.0032317417438053426
2025;8727;0.003231741743805344
2025;8728;0.003231741743805344
2025;8729;0.0032317417438053426
2025;8730;0.0032317417438053418
2025;8731;0.0032317417438053426
2025;8732;0.0032317417438053426
2025;8733;0.0032317417438053418
2025;8734;0.003231741743805344
2025;8735;0.003231741743805344
2025;8736;0.0032317417438053426
2025;8737;0.003231741743805344
2025;8738;0.0032317417438053418
2025;8739;0.0032317417438053426
2025;8740;0.0032317417438053426
2025;8741;0.0032317417438053426
2025;8742;0.0032317417438053426
2025;8743;0.0032317417438053426
2025;8744;0.0032317417438053426
2025;8745;0.003231741743805344
2025;8746;0.003142836961218156
2025;8747;0.0029530937857329756
2025;8748;0.002832348128606043
2025;8749;0.0028202735628933507
2025;8750;0.0027081525955611986
2025;8751;0.00259948150414696
2025;8752;0.002537383737624538
2025;8753;0.002537383737624538
2025;8754;0.002583957062516354
2025;8755;0.0025891318763932225
2025;8756;0.002475285971102115
2025;8757;0.002378689445400569
2025;8758;0.002297617361329628
2025;8759;0.002356265251934139
2025;8760;0.0025097847302812384
2040;1;0.007989635669387667
2040;2;0.007989635669387667
2040;3;0.007989635669387667
2040;4;0.007989635669387667
2040;5;0.007989635669387667
2040;6;0.007989635669387667
2040;7;0.007989635669387667
2040;8;0.007989635669387667
2040;9;0.007742247266354494
2040;10;0.007565541264187942
2040;11;0.007532724435214156
2040;12;0.007436798319752313
2040;13;0.007313104118235726
2040;14;0.007378737776183303
2040;15;0.0074999076062403644
2040;16;0.007535248806673675
2040;17;0.00767913797986644
2040;18;0.007989635669387667
2040;19;0.007989635669387667
2040;20;0.007989635669387667
2040;21;0.007989635669387667
2040;22;0.007989635669387667
2040;23;0.007989635669387667
2040;24;0.007989635669387667
2040;25;0.007989635669387667
2040;26;0.007989635669387667
2040;27;0.007989635669387667
2040;28;0.007989635669387667
2040;29;0.007989635669387667
2040;30;0.007989635669387667
2040;31;0.007989635669387667
2040;32;0.007989635669387667
2040;33;0.007989635669387667
2040;34;0.007989635669387667
2040;35;0.007666516122568829
2040;36;0.007333299089911904
2040;37;0.00710863003001443
2040;38;0.007002606428714499
2040;39;0.006909204684712179
2040;40;0.00676026676860037
2040;41;0.0064952077653505445
2040;42;0.006121600789341261
2040;43;0.005720225727277235
2040;44;0.00536428935148461
2040;45;0.005147193405965704
2040;46;0.005149717777425227
2040;47;0.005311277550834644
2040;48;0.005460215466946454
2040;49;0.005525849124894029
2040;50;0.005465264209865498
2040;51;0.005323899408132256
2040;52;0.005217875806832325
2040;53;0.005126998434289526
2040;54;0.004978060518177719
2040;55;0.00473319648660407
2040;56;0.0044126013112447526
2040;57;0.004081908650047349
2040;58;0.0038244227611760875
2040;59;0.0035896562154405258
2040;60;0.003385182127219229
