Year_name,,PV,Onshore_wind
2025,3585,1.3474181426190126,2.3239319483846175
2025,3586,1.933606095903417,1.7527032232973694
2025,3587,2.5238647988634075,1.1624445203373788
2025,3588,3.0408500076628475,0.6454593115379388
2025,3589,3.1548309985792593,0.531478320621527
2025,3590,3.150760248903673,0.5355490702971135
2025,3591,2.951293514799952,0.7350158044008341
2025,3592,2.5605015459436826,1.1258077732571037
2025,3593,2.0028088403883815,1.6835004788124048
2025,3594,1.2822861478096343,2.404023171391152
2025,3595,0.5861879532844042,2.480130653112109
2025,3596,0.19946673410372093,2.282024978823584
2025,3597,0.020353748377930705,2.2782152543180354
2025,3598,0.0,2.2096402132181607
2025,3599,0.0,2.0496317839851224
2025,3600,0.0,1.9277205998075684
2025,3601,0.0,1.7905705176078204
2025,3602,0.0,1.6686593334302668
2025,3603,0.0,1.5810356698026498
2025,3604,0.0,1.5619870472749071
2025,3605,0.0,1.4896022816694847
2025,3606,0.08141499351172282,1.3295938524364452
2025,3607,0.26866947858868534,0.9181436058372014
2025,3608,0.9240601763580539,0.7848032481430022
2025,3609,1.6405121192612149,0.8495685647373276
2025,3610,2.275549068652653,0.9600505753982357
2025,3611,2.6576837027026765,1.0286256164981098
2025,3612,2.6424448046804825,1.043864514520304
2025,3613,2.627205906658288,1.059103412542498
2025,3614,2.585298937097254,1.1010103821035322
2025,3615,2.524343345008478,1.1619659741923087
2025,3616,2.5014849979751856,1.1848243212256004
2025,3617,2.0150210894151397,1.1619659741923087
2025,3618,1.2904276471608067,1.1086298311146292
2025,3619,0.5984002023111626,0.9943380959481727
2025,3620,0.17911298572579018,0.7886129726485507
2025,3621,0.024424498053516847,0.60574619638222
2025,3622,0.0,0.41906969561034096
2025,3623,0.0,0.3276363074771756
2025,3624,0.0,0.35049465451046696
2025,3625,0.0,0.4457377671491809
2025,3626,0.0,0.5181225327546034
2025,3627,0.0,0.5181225327546034
2025,3628,0.0,0.4762155631935693
2025,3629,0.0,0.4038307975881467
2025,3630,0.08548574318730896,0.3200168584660786
2025,3631,0.2930939766422021,0.19429594978297626
2025,3632,0.7897254370637113,0.11810145967200518
2025,3633,1.3596303916457713,0.0914333881331653
2025,3634,2.031304088117484,0.09524311263871385
2025,3635,2.65819953815775,0.1257209086831023
2025,3636,2.9309397664220214,0.1485792557163936
2025,3637,3.036779257987261,0.17524732725523348
2025,3638,3.0408500076628475,0.21715429681626758
2025,3639,2.906515268368504,0.24001264384955892
2025,3640,2.5238647988634075,0.22477374582736467
2025,3641,1.9702428429836922,0.18667650077187917
2025,3642,1.2944983968363926,0.15238898022194217
2025,3643,0.6024709519867488,0.12953063318865085
2025,3644,0.1872544850769625,0.1828667762663306
2025,3645,0.020353748377930705,0.29334878692723865
2025,3646,0.0,0.5105030837435063
2025,3647,0.0,0.7733740746263565
2025,3648,0.0,1.0286256164981098
2025,3649,0.0,1.3067355054031542
2025,3650,0.0,1.5886551188137468
2025,3651,0.0,1.8324774871688543
2025,3652,0.0,1.965817844863054
2025,3653,0.0,1.9962956409074422
2025,3654,0.08955649286289509,1.8629552832132432
2025,3655,0.31344772502013285,1.443885587602902
2025,3656,0.7734424383613668,1.2381604643032802
2025,3657,1.2741446484584622,1.3867397200196736
2025,3658,1.7992713566090743,1.8439066606855001
2025,3659,2.3691763111911337,1.3171330080096526
2025,3660,2.796605027127679,0.8897042920731071
2025,3661,3.024567008960503,0.6617423102402835
2025,3662,3.061203756040778,0.6251055631600084
2025,3663,2.8739492709638155,0.8123600482369708
2025,3664,2.4994403008098907,1.1868690183908956
2025,3665,1.9376768455790032,1.748632473621783
2025,3666,1.2090126536490837,2.4772966655517026
2025,3667,0.5699049545820598,2.21344993772371
2025,3668,0.15468848767227336,1.6000842923303926
2025,3669,0.008141499351172282,1.3334035769419939
2025,3670,0.0,1.5581773227693585
2025,3671,0.0,1.7753316195856264
2025,3672,0.0,1.8477163851910485
2025,3673,0.0,1.1010103821035322
2025,3674,0.0,1.0819617595757893
2025,3675,0.0,1.085771484081338
2025,3676,0.0,1.1010103821035322
2025,3677,0.0,1.1010103821035322
2025,3678,0.07734424383613668,0.9410019528704928
2025,3679,0.27274022826427147,0.7809935236374536
2025,3680,0.43149946561213093,0.8838560852872647
2025,3681,0.5088437094482676,0.9257630548482986
2025,3682,0.4477824643144755,0.9029047078150073
2025,3683,0.7815839377125391,0.8076615951762934
2025,3684,1.5468848767227337,0.8990949833094587
2025,3685,1.3392766432678402,1.1924437702366975
2025,3686,2.2063463241676886,1.4553147611195478
2025,3687,2.1243222719258794,1.5619870472749071
2025,3688,2.139561169948073,1.546748149252713
2025,3689,1.9865258416860367,1.539128700241616
2025,3690,1.3189228948899097,1.3943591690307708
2025,3691,0.635036949391438,1.2038729437533429
2025,3692,0.22389123215723775,0.9638602999037842
2025,3693,0.03256599740468913,0.7848032481430022
2025,3694,0.0,0.6247948189099629
2025,3695,0.0,0.5257419817657005
2025,3696,0.0,0.4762155631935693
2025,3697,0.0,0.4304988691269866
2025,3698,0.0,0.3466849300049184
2025,3699,0.0,0.24763209286065604
2025,3700,0.0,0.24763209286065604
2025,3701,0.0,0.3657335525326612
2025,3702,0.0692027444849644,0.5524100533045402
2025,3703,0.3256599740468913,0.5562197778100888
2025,3704,0.8670696808998479,0.521932257260152
2025,3705,1.5224603786692166,0.9333825038593957
2025,3706,1.8318373540137636,1.3029257808976054
2025,3707,1.876615600445211,1.6000842923303926
2025,3708,1.6282998702344562,1.7486635480467865
2025,3709,1.1968004046223253,1.9086719772798257
2025,3710,1.2334371517026004,2.1639235191515787
2025,3711,1.6893611153682482,1.9969482038325381
2025,3712,1.5143188793180442,1.8515261096965971
2025,3713,0.895564928628951,1.5657967717804557
2025,3714,0.4274287159365448,1.3867397200196736
2025,3715,0.2279619818328239,1.4324564140862563
2025,3716,0.08955649286289509,1.7296149255190434
2025,3717,0.0,2.0915387535461565
2025,3718,0.0,2.2172596622292584
2025,3719,0.0,1.7486635480467865
2025,3720,0.0,1.341023025953091
2025,3721,0.0,1.230541015292183
2025,3722,0.0,1.3524521994697367
2025,3723,0.0,1.478173108152839
2025,3724,0.0,1.6229426393636839
2025,3725,0.0,1.7334246500245922
2025,3726,0.016282998702344564,1.5619870472749071
2025,3727,0.08955649286289509,1.6686593334302668
2025,3728,0.19946673410372093,1.6000842923303926
2025,3729,0.4844192113947508,1.3219744034253482
2025,3730,1.5631678754250782,1.2686382603476687
2025,3731,2.3813885602178924,0.9371922283649443
2025,3732,2.7518267806962315,0.4381183181380838
2025,3733,2.78439277810092,0.16762787824413639
2025,3734,1.9376768455790032,0.20572512329962192
2025,3735,0.9891921711674321,0.48002528769911784
2025,3736,0.7164519429031607,0.5866975738544773
2025,3737,0.6594614474449548,0.7581351766041622
2025,3738,0.37857971982951105,0.982908922431527
2025,3739,0.20760823345489318,1.1429173516645663
2025,3740,0.06106124513379211,1.085771484081338
2025,3741,0.0,1.043864514520304
2025,3742,0.0,1.0248158919925612
2025,3743,0.0,1.283877158369863
2025,3744,0.0,1.5276995267249704
2025,3745,0.0,1.2191118417755373
2025,3746,0.0,1.341023025953091
2025,3747,0.0,1.4476953121084506
2025,3748,0.0,1.7486635480467865
2025,3749,0.0,1.9734372938741511
2025,3750,0.10176874188965351,1.9772470183796997
2025,3751,0.317518474695719,2.1639235191515787
2025,3752,0.9240601763580539,2.42298478552888
2025,3753,1.6608658676391455,2.0254434515616406
2025,3754,1.4491868845086662,1.9620081203575055
2025,3755,1.2660031491072898,1.5276995267249704
2025,3756,1.8236958546625912,1.1848243212256004
2025,3757,2.129002080331552,0.982908922431527
2025,3758,2.377317810542306,0.8648074627595217
2025,3759,2.14121432935831,0.7657546256152594
2025,3760,1.6812196160170758,0.6514628904488027
2025,3761,1.5346726276959752,0.5143128082490549
2025,3762,1.1398099091641196,0.3885918995659525
2025,3763,0.6187539506890934,0.25525154187175314
2025,3764,0.2279619818328239,0.2323931948384618
2025,3765,0.028495247729102988,0.4952641857213121
2025,3766,0.0,0.9029047078150073
2025,3767,0.0,1.196253494742246
2025,3768,0.0,1.3829299955141252
2025,3769,0.0,1.504841179691679
2025,3770,0.0,1.657230159913621
2025,3771,0.0,1.8248580381577575
2025,3772,0.0,2.000105365412991
2025,3773,0.0,2.0839193045350592
2025,3774,0.08548574318730896,2.18678186618487
2025,3775,0.34194297274923585,1.9086719772798257
2025,3776,0.8263621841439867,2.247737458273647
2025,3777,1.4003378884016322,2.285971430799154
2025,3778,2.0882945835756903,1.598014735625096
2025,3779,2.5808552943216134,1.1054540248791729
2025,3780,2.2551953202747224,1.431113998926064
2025,3781,2.2348415718967916,1.4514677473039947
2025,3782,2.3325395641108586,1.3537697550899277
2025,3783,0.8833526796021925,2.8029566395985936
2025,3784,0.5536219558797152,2.4991792756398516
2025,3785,0.7042396938764022,2.411555612012235
2025,3786,1.013616669220949,2.6726926499798376
2025,3787,0.6391076990670241,3.0472016201337624
2025,3788,0.24017423085958228,3.446135088341204
2025,3789,0.024424498053516847,3.5354243411490587
2025,3790,0.0,3.497327096093573
2025,3791,0.0,3.508756269610218
2025,3792,0.0,3.600189657743383
2025,3793,0.0,3.6649549743377086
2025,3794,0.0,3.684003596865452
2025,3795,0.0,3.6863093192007863
2025,3796,0.0,3.6863093192007863
2025,3797,0.0,3.6863093192007863
2025,3798,0.0,3.6863093192007863
2025,3799,0.0,3.6863093192007863
2025,3800,0.0,3.6863093192007863
2025,3801,0.0,3.6863093192007863
2025,3802,0.0,3.6863093192007863
2025,3803,0.0,3.6863093192007863
2025,3804,0.0,3.6863093192007863
2025,3805,0.0,3.6863093192007863
2025,3806,0.0,3.6863093192007863
2025,3807,0.0,3.6863093192007863
2025,3808,0.0,3.6863093192007863
2025,3809,2.0068795900639675,1.6794297291368188
2025,3810,1.3637011413213573,2.322608177879429
2025,3811,0.663532197120541,3.022777122080245
2025,3812,0.20353748377930703,3.318270044332791
2025,3813,0.03663674708027526,3.0592087779554893
2025,3814,0.0,2.773479440039347
2025,3815,0.0,2.4915598266287544
2025,3816,0.0,2.259166631790292
2025,3817,0.0,2.000105365412991
2025,3818,0.0,1.683898231452461
2025,3819,0.0,1.4134077915585137
2025,3820,0.0,1.230541015292183
2025,3821,0.0,1.0972006575979836
2025,3822,0.03663674708027526,0.9067144323205559
2025,3823,0.34194297274923585,0.60574619638222
2025,3824,0.9159186770068818,0.46097666517137503
2025,3825,1.587592373478595,0.4038307975881467
2025,3826,2.108648331953621,0.3657335525326612
2025,3827,2.507581800161063,0.28953906242169014
2025,3828,2.8535955225858842,0.21334457231071904
2025,3829,2.865807771612643,0.12953063318865085
2025,3830,2.7558975303718176,0.07238476560542254
2025,3831,2.5197940491878206,0.05333614307767976
2025,3832,1.8888278494719695,0.05714586758322831
2025,3833,1.0176874188965352,0.022858347033291326
2025,3834,0.69609819452523,0.07238476560542254
2025,3835,0.4966314604215092,0.22858347033291324
2025,3836,0.22389123215723775,0.5066933592379578
2025,3837,0.024424498053516847,0.9676700244093328
2025,3838,0.0,1.3753105465030278
2025,3839,0.0,1.4515050366139992
2025,3840,0.0,1.3715008219974796
2025,3841,0.0,1.3029257808976054
2025,3842,0.0,1.2191118417755373
2025,3843,0.0,1.230541015292183
2025,3844,0.0,1.26482853584212
2025,3845,0.0,1.230541015292183
2025,3846,0.04884899610703369,1.1200590046312748
2025,3847,0.20353748377930703,0.9067144323205559
2025,3848,0.4274287159365448,0.742896278581968
2025,3849,0.5902587029599903,0.7086087580320309
2025,3850,0.9077771776557094,0.8343296667151334
2025,3851,1.4166208871039767,0.8000421461651963
2025,3852,1.9580305939569336,0.5752684003378317
2025,3853,1.8277666043381773,0.30477796044388433
2025,3854,1.237507901378187,0.1257209086831023
2025,3855,0.9362724253848125,0.1409598067052965
2025,3856,1.0583949156523966,0.15619870472749073
2025,3857,1.0421119169500521,0.15238898022194217
2025,3858,0.7530886899834359,0.25525154187175314
2025,3859,0.5454804565285429,0.41145024659924384
2025,3860,0.26052797923751303,0.6667017884709969
2025,3861,0.04070749675586141,1.0629131370480467
2025,3862,0.0,1.3981688935363195
2025,3863,0.0,1.4324564140862563
2025,3864,0.0,1.3867397200196736
2025,3865,0.0,1.3219744034253482
2025,3866,0.0,1.1429173516645663
2025,3867,0.0,0.9867186469370756
2025,3868,0.0,0.8876658097928132
2025,3869,0.0,0.8000421461651963
2025,3870,0.09362724253848125,0.674321237482094
2025,3871,0.34601372242482203,0.521932257260152
2025,3872,0.8589281815486757,0.5066933592379578
2025,3873,1.6079461218565259,0.5066933592379578
2025,3874,2.2674075693014806,0.6019364718766714
2025,3875,2.6785532865356805,0.6514628904488027
2025,3876,3.024567008960503,0.5943170228655744
2025,3877,2.7762512787497484,0.48002528769911784
2025,3878,2.1167898313047933,0.3276363074771756
2025,3879,1.1194561607861886,0.17143760274968495
2025,3880,0.8670696808998479,0.06857504109987397
2025,3881,1.2049419039734977,0.030477796044388435
2025,3882,1.3107813955387375,0.01904862252774277
2025,3883,0.6757444461472994,0.011429173516645663
2025,3884,0.22389123215723775,0.007619449011097109
2025,3885,0.04070749675586141,0.030477796044388435
2025,3886,0.0,0.12953063318865085
2025,3887,0.0,0.2971585114327872
2025,3888,0.0,0.4762155631935693
2025,3889,0.0,0.6095559208877687
2025,3890,0.0,0.6895601355042883
2025,3891,0.0,0.8114713196818419
2025,3892,0.0,0.9181436058372014
2025,3893,0.0,0.9143338813316529
2025,3894,0.020353748377930705,0.7276573805597739
2025,3895,0.10991024124082581,0.32382658297162714
2025,3896,0.27274022826427147,0.05714586758322831
2025,3897,0.43149946561213093,0.07238476560542254
2025,3898,0.5617634552308876,0.12953063318865085
2025,3899,0.7327349416055053,0.1600084292330393
2025,3900,0.9199894266824677,0.15238898022194217
2025,3901,1.0217581685721213,0.1409598067052965
2025,3902,1.322993644565496,0.15238898022194217
2025,3903,1.9824550920104507,0.11429173516645662
2025,3904,2.2226293228700333,0.06476531659432543
2025,3905,1.620158370883284,0.03428752054993699
2025,3906,1.0543241659768106,0.049526418572131206
2025,3907,0.5902587029599903,0.11429173516645662
2025,3908,0.2279619818328239,0.26287099088285026
2025,3909,0.028495247729102988,0.5066933592379578
2025,3910,0.0,0.8076615951762934
2025,3911,0.0,1.0895812085868863
2025,3912,0.0,1.3981688935363195
2025,3913,0.0,1.5810356698026498
2025,3914,0.0,1.7448538235412379
2025,3915,0.0,1.9429594978297626
2025,3916,0.0,2.0953484780517044
2025,3917,0.0,2.2096402132181607
2025,3918,0.10176874188965351,2.2782152543180354
2025,3919,0.35008447210040805,2.4001264384955894
2025,3920,0.8304329338195727,2.544895969706434
2025,3921,1.4695406328865965,2.2167686863141896
2025,3922,2.112719081629207,1.5735902375715791
2025,3923,2.597138293023958,1.0891710261768281
2025,3924,2.7599682800474037,0.9263410391533826
2025,3925,2.5849260439971995,1.1013832752035868
2025,3926,2.129002080331552,1.5573072388692344
2025,3927,1.7789176082311435,1.9073917109696428
2025,3928,1.7219271127729376,1.9643822064278487
2025,3929,0.9891921711674321,2.58299321476192
2025,3930,0.578046453933232,2.1334457231071906
2025,3931,0.39079196885626954,1.672469057935815
2025,3932,0.22389123215723775,1.5276995267249704
2025,3933,0.044778246431447545,1.5619870472749071
2025,3934,0.0,1.691517680463558
2025,3935,0.0,1.7486635480467865
2025,3936,0.0,1.691517680463558
2025,3937,0.0,1.5848453943081986
2025,3938,0.0,1.5200800777138732
2025,3939,0.0,1.3905494445252222
2025,3940,0.0,1.3219744034253482
2025,3941,0.0,1.5734162207915525
2025,3942,0.08955649286289509,1.283877158369863
2025,3943,0.1669007366990318,0.9905283714426242
2025,3944,0.41521646690978636,0.7238476560542253
2025,3945,1.1031731620838443,0.6933698600098368
2025,3946,2.0109503397395536,1.017196442981464
2025,3947,2.5686430452948548,1.0629131370480467
2025,3948,2.646254529186031,1.0400547900147554
2025,3949,2.379573813797632,1.3067355054031542
2025,3950,2.261472354125627,1.4248369650751591
2025,3951,2.3109987726977588,1.3753105465030278
2025,3952,2.5482892969169244,1.059103412542498
2025,3953,1.9824550920104507,0.7009893090209339
2025,3954,1.3189228948899097,0.384782175060404
2025,3955,0.6513199480937826,0.1600084292330393
2025,3956,0.2279619818328239,0.09905283714426241
2025,3957,0.020353748377930705,0.30477796044388433
2025,3958,0.0,0.6095559208877687
2025,3959,0.0,0.8038518706707449
2025,3960,0.0,0.9486214018815899
2025,3961,0.0,1.009576993970367
2025,3962,0.0,0.8876658097928132
2025,3963,0.0,0.7962324216596478
2025,3964,0.0,0.6933698600098368
2025,3965,0.0,0.5600295023156374
2025,3966,0.016282998702344564,0.46097666517137503
2025,3967,0.18318373540137634,0.2971585114327872
2025,3968,0.5007022100970954,0.1828667762663306
2025,3969,1.1275976601373612,0.10286256164981096
2025,3970,1.9539598442813475,0.06476531659432543
2025,3971,2.6256335407530607,0.12953063318865085
2025,3972,2.71111928394037,0.36192382802711265
2025,3973,2.1982048248165165,0.7086087580320309
2025,3974,1.8318373540137636,1.085771484081338
2025,3975,1.990596591361623,1.4095980670529649
2025,3976,2.0366986082982623,1.649610710902524
2025,3977,1.9376768455790032,1.6077037413414899
2025,3978,1.2944983968363926,1.3981688935363195
2025,3979,0.6676029467961272,1.0667228615535953
2025,3980,0.23203273150841003,0.7009893090209339
2025,3981,0.044778246431447545,0.6362239924266085
2025,3982,0.0,0.7733740746263565
2025,3983,0.0,1.0972006575979836
2025,3984,0.0,1.4248369650751591
2025,3985,0.0,1.657230159913621
2025,3986,0.0,1.7753316195856264
2025,3987,0.0,1.8248580381577575
2025,3988,0.0,1.8743844567298886
2025,3989,0.0,1.7867607931022715
2025,3990,0.10583949156523965,1.6191329148581355
2025,3991,0.2768109779398576,1.3981688935363195
2025,3992,0.9444139247359847,1.7219954765079464
2025,3993,1.5713093747762505,1.7753316195856264
2025,3994,1.91097769961516,1.7753316195856264
2025,3995,1.8995485260985148,1.7867607931022715
2025,3996,2.9309397664220214,0.7553695527787649
2025,3997,2.959435014151124,0.7268743050496624
2025,3998,2.83731252388354,0.8489967953172464
2025,3999,2.715190033615956,0.9711192855848303
2025,4000,2.401742308595823,1.2845670106049631
2025,4001,1.8928985991475555,1.7934107200532308
2025,4002,1.3148521452143236,1.6534204354080726
2025,4003,0.6553906977693688,1.29149660738096
2025,4004,0.1872544850769625,0.8952852588039102
